2025-01-14 09:21:37 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:21:43 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:21:49 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:21:55 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:22:01 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:22:07 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:22:13 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:22:19 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:22:25 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:22:31 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:22:37 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:22:43 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:22:49 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:22:55 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:23:01 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:23:07 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:23:14 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:23:20 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:23:26 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:23:32 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:23:38 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:23:44 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:23:50 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:23:56 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:24:02 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:24:08 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:24:14 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:24:20 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:24:26 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:24:32 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:24:38 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:24:44 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:24:50 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:24:56 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:25:02 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:25:08 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:25:14 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:25:20 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:25:26 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:25:32 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:25:38 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:25:44 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:25:50 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:25:56 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:02 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:08 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:14 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:20 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:26 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:33 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:39 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:26:45 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:26:51 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:26:57 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:27:03 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:27:09 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:27:15 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:27:21 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:27:27 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:27:33 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:27:39 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:27:45 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:27:51 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:27:57 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:28:03 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:28:09 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:28:15 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:28:21 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:28:27 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:28:33 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:28:39 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:28:45 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:28:51 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:28:57 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:29:03 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:29:09 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:29:15 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:29:21 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:29:27 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:29:33 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:29:39 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:29:45 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:29:51 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:29:58 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:30:04 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:30:10 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:30:16 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:30:22 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:30:28 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:30:34 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:30:40 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:30:46 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:30:52 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:30:58 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:31:04 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:31:10 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:31:16 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:31:22 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:31:28 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:31:34 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:31:40 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:31:46 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:31:52 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:31:58 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:32:04 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:32:10 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:32:16 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:32:22 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:32:28 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:32:34 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:32:40 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:32:46 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:32:52 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:32:58 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:33:04 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:33:10 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 62%, ext_charger: N/A
2025-01-14 09:33:16 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:33:22 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:33:29 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:33:35 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:33:41 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:33:47 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:33:53 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:33:59 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:34:05 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:34:11 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:34:17 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:34:23 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:34:29 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:34:35 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:34:41 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:34:47 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:34:53 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:34:59 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:35:05 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:35:11 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:35:17 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:35:23 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:35:29 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:35:35 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:35:41 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:35:47 Behaviour internal: auto [inhibit-charge], Battery internal: 73%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:35:53 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:35:59 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:36:05 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:36:11 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:36:17 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:36:23 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:36:29 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:36:35 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:36:41 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:36:47 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:36:53 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:36:59 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:37:06 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
