2025-01-13 21:39:51 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:39:57 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:03 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:09 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:15 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:21 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:27 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:33 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:39 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:45 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:51 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:40:57 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:41:03 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:41:09 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:41:15 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:41:21 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:41:27 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:41:33 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:41:39 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:41:45 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:41:51 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:41:57 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 86%, ext_charger: Standard
2025-01-13 21:42:03 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:09 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:15 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:21 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:27 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:33 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:39 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:46 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:52 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:42:58 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:04 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:10 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:16 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:22 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:28 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:34 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:40 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:46 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:52 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:43:58 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:44:04 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:44:10 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:44:16 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:44:22 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:44:28 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:44:34 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:44:40 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:44:46 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:44:52 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:44:58 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:45:04 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:10 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:16 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:22 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:28 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 87%, ext_charger: Standard
2025-01-13 21:45:34 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:40 Behaviour internal: auto [inhibit-charge], Battery internal: 92%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:46 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:52 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:45:58 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:04 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:11 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:17 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:23 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:29 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:35 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:41 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 88%, ext_charger: Standard
2025-01-13 21:46:47 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:46:53 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:46:59 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:05 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:11 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:17 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:23 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:29 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:35 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:41 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:47 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:53 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:47:59 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:05 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:11 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:17 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:23 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:29 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:35 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:41 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:47 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:53 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:48:59 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:49:05 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:49:11 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:49:17 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:49:23 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:49:29 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 89%, ext_charger: Standard
2025-01-13 21:49:35 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:49:42 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:49:48 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:49:54 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:00 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:06 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:12 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:18 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:24 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:30 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:36 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:42 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:48 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:50:54 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:00 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:06 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:12 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:18 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:24 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:30 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:36 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 90%, ext_charger: Standard
2025-01-13 21:51:42 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 91%, ext_charger: Standard
2025-01-13 21:51:48 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 91%, ext_charger: Standard
2025-01-13 21:52:37 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 91%, ext_charger: Standard
2025-01-13 21:52:43 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 96%, ext_charger: N/A
2025-01-13 21:52:49 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 95%, ext_charger: N/A
2025-01-13 21:52:55 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 95%, ext_charger: N/A
2025-01-13 21:53:01 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 95%, ext_charger: N/A
2025-01-13 21:53:07 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 95%, ext_charger: N/A
2025-01-13 21:53:13 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 95%, ext_charger: N/A
2025-01-13 21:53:19 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 94%, ext_charger: N/A
2025-01-13 21:53:25 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 94%, ext_charger: N/A
2025-01-13 21:53:31 Behaviour internal: auto [inhibit-charge], Battery internal: 91%, int_charger: Unknown, Behaviour external: auto [inhibit-charge], Battery external: 94%, ext_charger: N/A
2025-01-13 23:00:23 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:00:29 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:00:35 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:00:41 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:00:47 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:00:53 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:00:59 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:05 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:11 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:17 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:23 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:29 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:35 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:41 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:47 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:53 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:01:59 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:05 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:11 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:17 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:24 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:30 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:36 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:42 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:48 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:02:54 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:03:00 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
2025-01-13 23:03:06 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: NA, Battery external: NA%, ext_charger: NA
